,Date,Open,High,Low,Close,Adj Close,Volume,Close-Open,High-Low,ret,volume_ma_253,volume_dev,range,var
6252,2017-11-24,260.32000732421875,260.48001098632807,260.16000366210943,260.3599853515625,240.93934631347656,27856500,0.03997802734375,0.32000732421875,0.0023097263938751667,70312349.40711462,0.3961821818626546,0.001230040435555403,1.7429879338038926e-05
6253,2017-11-27,260.41000366210943,260.75,260.0,260.23001098632807,240.8191070556641,52274900,-0.17999267578125,0.75,-0.000499043679051181,70295174.30830039,0.7436484867472251,0.0028846153846153848,1.7482334192630325e-05
6254,2017-11-28,260.760009765625,262.89999389648443,260.64999389648443,262.8699951171875,243.26214599609372,98971700,2.1099853515625,2.25,0.010144705585445557,70536673.91304348,1.4031239993256668,0.008632265692258462,2.617005528435521e-05
6255,2017-11-29,263.01998901367193,263.6300048828125,262.20001220703125,262.70999145507807,243.11412048339844,77512100,-0.30999755859375,1.42999267578125,-0.0006085020424742016,70540387.74703558,1.0988329165125323,0.005453823833738566,2.4910581721376192e-05
6256,2017-11-30,263.760009765625,266.04998779296875,263.67001342773443,265.010009765625,245.24252319335938,127894400,1.25,2.379974365234375,0.008754747382541561,70769667.19367589,1.8071923335458173,0.009026336875757818,2.2647722681843637e-05
6257,2017-12-01,264.760009765625,265.3099975585937,260.760009765625,264.45999145507807,244.73355102539062,164390900,-0.300018310546875,4.54998779296875,-0.0020753830181703403,70971639.92094861,2.3162900023601813,0.017448947777913837,2.1616555371366474e-05
6258,2017-12-04,266.3099975585937,266.79998779296875,264.07998657226557,264.1400146484375,244.4373779296875,94040600,-2.16998291015625,2.720001220703125,-0.0012101859122388703,71030928.85375494,1.3239387618542833,0.010299914264645924,1.9924238195620117e-05
6259,2017-12-05,263.19000244140625,265.14999389648443,263.04000854492193,263.19000244140625,243.5582733154297,77994500,0.0,2.1099853515625,-0.0035964410259329282,71043396.04743083,1.0978430697193642,0.008021537724373048,2.3574850859623096e-05
6260,2017-12-06,263.29998779296875,263.73001098632807,262.70999145507807,263.239990234375,243.60450744628903,75898600,-0.05999755859375,1.02001953125,0.00018982779862075638,71075256.91699605,1.0678624783394988,0.003882682670729018,2.103911195942569e-05
6261,2017-12-07,264.07000732421875,264.42999267578125,262.94000244140625,264.07000732421875,244.37266540527344,77218600,0.0,1.489990234375,0.0031532994485077293,71143799.20948617,1.0853876354371559,0.005666654828251287,2.0751980147011834e-05
6262,2017-12-08,265.16000366210943,265.51998901367193,264.02999877929693,265.510009765625,245.7052459716797,76563900,0.350006103515625,1.489990234375,0.005453067200442696,71008723.32015811,1.0782323131595422,0.005643261149353279,2.2196488209366765e-05
6263,2017-12-11,266.3099975585937,266.3800048828125,265.48001098632807,266.3099975585937,246.44552612304688,83077500,0.0,0.899993896484375,0.0030128789006504952,70942964.82213439,1.1710463498147967,0.003390062751394042,2.1502463870427708e-05
6264,2017-12-12,267.20999145507807,267.32000732421875,266.35000610351557,266.77999877929693,246.8804931640625,85195800,-0.42999267578125,0.970001220703125,0.0017649622123732112,70931858.1027668,1.2010935886744636,0.0036418291664171987,1.3956933939126981e-05
6265,2017-12-13,267.0599975585937,267.5599975585937,266.64999389648443,266.75,246.8527984619141,102905400,-0.30999755859375,0.910003662109375,-0.0001121785759314875,70935373.12252964,1.4506923058295216,0.0034127271064650078,1.3750796070720498e-05
6266,2017-12-14,267.08999633789057,267.22000122070307,265.60000610351557,265.66000366210943,245.8440399169922,100666700,-1.42999267578125,1.6199951171875,-0.0040864780598286465,70896595.256917,1.419908807118329,0.006099379066113874,9.633795059009892e-06
6267,2017-12-15,265.45001220703125,267.04000854492193,265.3900146484375,266.510009765625,247.89129638671875,144610300,1.05999755859375,1.649993896484375,0.008327460248447771,70904929.24901186,2.0394957238042135,0.006217241815484961,1.5081554992051062e-05
6268,2017-12-18,268.10000610351557,268.60000610351557,267.98001098632807,268.20001220703125,249.4631805419922,83653600,0.100006103515625,0.6199951171875,0.006341021964810123,70741613.04347827,1.1825232193756445,0.002313587177288127,1.658883718016326e-05
6269,2017-12-19,268.48001098632807,268.52999877929693,267.08999633789057,267.17001342773443,248.5051422119141,82382900,-1.30999755859375,1.44000244140625,-0.0038403997255090916,70448975.49407114,1.1693981271158898,0.005391450301959806,1.690061447105403e-05
6270,2017-12-20,268.26998901367193,268.32998657226557,266.69000244140625,267.02999877929693,248.37496948242188,76751500,-1.239990234375,1.639984130859375,-0.000523823082023811,70395261.66007905,1.0902935537140783,0.006149402361716333,1.7241844457278362e-05
6271,2017-12-21,267.739990234375,268.3900146484375,267.29998779296875,267.57998657226557,248.88653564453125,67032300,-0.160003662109375,1.09002685546875,0.0020596526420331163,70305117.39130434,0.9534483759825264,0.004077915844549181,1.7068762131673214e-05
6272,2017-12-22,267.60000610351557,267.6400146484375,266.89999389648443,267.510009765625,248.82139587402344,78720900,-0.089996337890625,0.740020751953125,-0.0002617247668265099,70347852.17391305,1.1190235034523472,0.0027726518129486386,1.574573135117104e-05
6273,2017-12-26,267.04998779296875,267.44000244140625,266.8900146484375,267.19000244140625,248.5237579345703,45244400,0.1400146484375,0.54998779296875,-0.0011961911008803172,70304473.91304348,0.6435493714946336,0.002060728250523815,1.5885416144637417e-05
6274,2017-12-27,267.3800048828125,267.73001098632807,267.010009765625,267.32000732421875,248.6446685791016,57751000,-0.05999755859375,0.720001220703125,0.00048651543633559946,70387688.14229248,0.8204701919354598,0.0026965326930442346,1.5788131746421463e-05
6275,2017-12-28,267.8900146484375,267.92001342773443,267.45001220703125,267.8699951171875,249.1562805175781,45116100,-0.02001953125,0.470001220703125,0.002057602688206206,70397346.6403162,0.6408778477193662,0.0017573423041736752,1.5857968564801202e-05
6276,2017-12-29,268.52999877929693,268.54998779296875,266.6400146484375,266.8599853515625,248.2168273925781,96007400,-1.670013427734375,1.90997314453125,-0.0037705376041432537,70523482.60869566,1.3613536434765083,0.00716311521003152,1.5515301759605086e-05
6277,2018-01-02,267.83999633789057,268.8099975585937,267.39999389648443,268.76998901367193,249.9933624267578,86655700,0.92999267578125,1.410003662109375,0.0071571901584654984,70673520.55335969,1.226140983518339,0.005273013067663345,1.3738342580255306e-05
6278,2018-01-03,268.95999145507807,270.6400146484375,268.95999145507807,270.47000122070307,251.57456970214844,90070400,1.510009765625,1.680023193359375,0.0063249970320866655,70598706.7193676,1.275808073340962,0.00624636840695331,1.3718817517038087e-05
6279,2018-01-04,271.20001220703125,272.16000366210943,270.54000854492193,271.6099853515625,252.63491821289062,80636400,0.40997314453125,1.6199951171875,0.004214847756661477,70556295.256917,1.1428661284776682,0.005988005714572553,1.1812647871509194e-05
6280,2018-01-05,272.510009765625,273.5599975585937,271.95001220703125,273.42001342773443,254.31851196289062,83524000,0.910003662109375,1.6099853515625,0.006664137174344553,70575186.95652173,1.1834754338157893,0.00592015179001642,1.3499272583947334e-05
6281,2018-01-08,273.3099975585937,274.10000610351557,272.98001098632807,273.92001342773443,254.7835693359375,57319200,0.610015869140625,1.1199951171875,0.0018286414522381556,70491946.6403162,0.813131183516184,0.004102846626537772,1.3520728458430759e-05
6282,2018-01-09,274.39999389648443,275.25,274.07998657226557,274.54000854492193,255.36032104492188,57254000,0.1400146484375,1.170013427734375,0.002263692711769405,70435401.58102767,0.8128582887986517,0.004268875821131651,1.2692484278924325e-05
6283,2018-01-10,273.67999267578125,274.42001342773443,272.92001342773443,274.1199951171875,254.9696350097656,69574300,0.44000244140625,1.5,-0.0015299402568010878,70524866.40316206,0.9865215426608813,0.005496115807561251,1.2985402399317013e-05
6284,2018-01-11,274.75,276.1199951171875,274.5599975585937,276.1199951171875,256.82986450195307,62361500,1.3699951171875,1.55999755859375,0.007295886398849927,70519291.69960475,0.8843182978304011,0.005681809340273208,1.4469872074689007e-05
6285,2018-01-12,276.42001342773443,278.1099853515625,276.07998657226557,277.92001342773443,258.504150390625,90816100,1.5,2.029998779296875,0.006519046731262135,70583189.32806323,1.286653392465681,0.007352937112540636,1.5277493339615775e-05
6286,2018-01-16,279.35000610351557,280.08999633789057,276.17999267578125,276.97000122070307,257.6204833984375,106555100,-2.3800048828125,3.910003662109375,-0.0034183860911022323,70719323.32015811,1.5067324600605605,0.014157447193140554,1.470553154580031e-05
6287,2018-01-17,278.02999877929693,280.04998779296875,276.97000122070307,279.6099853515625,260.07608032226557,113258800,1.579986572265625,3.079986572265625,0.009531838817452343,70919089.72332016,1.5970142939208845,0.011120289412900712,1.707689303048559e-05
6288,2018-01-18,279.48001098632807,279.95999145507807,278.57998657226557,279.1400146484375,259.63888549804693,100728000,-0.339996337890625,1.3800048828125,-0.0016810266583412448,71075165.61264822,1.4172038732763064,0.004953711498778169,1.9295788829490898e-05
6289,2018-01-19,279.79998779296875,280.41000366210943,279.1400146484375,280.41000366210943,260.82015991210943,140920100,0.610015869140625,1.269989013671875,0.004549682193391691,71415587.74703558,1.9732400788908933,0.004549648731914762,1.938482870602553e-05
6290,2018-01-22,280.17001342773443,282.69000244140625,280.1099853515625,282.69000244140625,262.94094848632807,91322400,2.519989013671875,2.58001708984375,0.00813122948369216,71513269.96047431,1.2769993604050587,0.009210728730736261,2.072867595879837e-05
6291,2018-01-23,282.739990234375,283.6199951171875,282.3699951171875,283.2900085449219,263.49905395507807,97084700,0.550018310546875,1.25,0.0021225506029503016,71386456.12648222,1.3599876680807035,0.00442681595642353,2.0638010478104713e-05
6292,2018-01-24,284.0199890136719,284.70001220703125,281.8399963378906,283.17999267578125,263.39669799804693,134816100,-0.839996337890625,2.860015869140625,-0.00038844904941703895,71622639.92094861,1.8823112377426932,0.010147657913363818,2.199839917376222e-05
6293,2018-01-25,284.1600036621094,284.2699890136719,282.3999938964844,283.29998779296875,263.50833129882807,84587300,-0.860015869140625,1.8699951171875,0.00042382194473056245,71579288.14229248,1.181728712247723,0.006621795883865916,2.0364189766382845e-05
6294,2018-01-26,284.25,286.6300048828125,283.9599914550781,286.5799865722656,266.55911254882807,107743100,2.329986572265625,2.670013427734375,0.011577551400226094,71671404.3478261,1.5032927145827304,0.00940278034962811,2.5991264484830744e-05
6295,2018-01-29,285.92999267578125,286.42999267578125,284.5,284.67999267578125,264.7918701171875,90118300,-1.25,1.92999267578125,-0.0066298331155977275,71790564.82213439,1.255294483659151,0.006783805538774165,3.515087685643281e-05
6296,2018-01-30,282.6000061035156,284.739990234375,281.22000122070307,281.760009765625,262.075927734375,131796400,-0.839996337890625,3.519989013671875,-0.010256894902439861,72075486.95652173,1.8285884086985615,0.012516851569563234,4.87026935538025e-05
6297,2018-01-31,282.7300109863281,283.29998779296875,280.67999267578125,281.8999938964844,262.20608520507807,108364800,-0.83001708984375,2.6199951171875,0.0004966403127073526,72188639.13043478,1.5011337144644041,0.009334456268900882,4.1217629082965064e-05
6298,2018-02-01,281.07000732421875,283.05999755859375,280.67999267578125,281.5799865722656,261.90838623046875,90102500,0.509979248046875,2.3800048828125,-0.0011353625693945046,72244851.3833992,1.2471823012249177,0.008479424771688976,4.094237125367923e-05
6299,2018-02-02,280.07998657226557,280.23001098632807,275.41000366210943,275.45001220703125,256.20672607421875,173174800,-4.629974365234375,4.82000732421875,-0.021769673886015917,72616618.5770751,2.384781932749908,0.01750120641998222,8.880336972872673e-05
6300,2018-02-05,273.45001220703125,275.85000610351557,263.3099975585937,263.92999267578125,245.49151611328125,294681800,-9.52001953125,12.540008544921875,-0.04182251623571154,73506042.29249012,4.00894662274732,0.04762450594809405,0.0002287306286451908
6301,2018-02-06,259.94000244140625,269.70001220703125,258.70001220703125,269.1300048828125,250.32823181152344,355026800,9.19000244140625,11.0,0.019702170465273117,74590878.65612648,4.759654349115782,0.04252029177021055,0.000294250247258644
6302,2018-02-07,268.5,272.3599853515625,267.57998657226557,267.67001342773443,248.97027587890625,167376100,-0.829986572265625,4.779998779296875,-0.005424701492077855,75024024.90118577,2.2309666832784734,0.01786381276316416,0.00029164763296152116
6303,2018-02-08,268.010009765625,268.17001342773443,257.58999633789057,257.6300048828125,239.63165283203125,246449500,-10.3800048828125,10.58001708984375,-0.037508987825587314,75769156.52173913,3.2526361822345287,0.041073089950145636,0.0003857383882775991
6304,2018-02-09,260.79998779296875,263.6099853515625,252.9199981689453,261.5,243.2312164306641,283565300,0.70001220703125,10.689987182617188,0.015021235951478973,76686149.0118577,3.6977381659385884,0.04226627890245554,0.0004028836290892556
6305,2018-02-12,263.82998657226557,267.010009765625,261.66000366210943,265.33999633789057,246.80303955078125,143736000,1.510009765625,5.350006103515625,0.014684887789209178,76993583.00395256,1.8668568780936086,0.020446403839481004,0.00045922356912635296
6306,2018-02-13,263.97000122070307,266.6199951171875,263.3099975585937,266.0,247.41688537597656,81223600,2.029998779296875,3.30999755859375,0.002487189081271435,77053692.49011858,1.0541169069920455,0.01257072496025238,0.0004656784848470523
6307,2018-02-14,264.3099975585937,270.0,264.29998779296875,269.58999633789057,250.7561798095703,120735700,5.279998779296875,5.70001220703125,0.013496631115210045,77312797.6284585,1.5616521934727883,0.021566448998462228,0.0004999798215102549
6308,2018-02-15,271.57000732421875,273.04000854492193,268.76998901367193,273.02999877929693,253.9557647705078,111200300,1.459991455078125,4.27001953125,0.012759745196977201,77471261.26482214,1.4353748497766283,0.01588726310895072,0.0005288333175102579
6309,2018-02-16,272.32000732421875,275.32000732421875,272.26998901367193,273.1099853515625,254.0301818847656,160420100,0.78997802734375,3.050018310546875,0.0002930317975851082,77762305.92885375,2.0629545135501957,0.011202183250514851,0.0004846880284081233
6310,2018-02-20,272.02999877929693,273.67001342773443,270.5,271.39999389648443,252.4396209716797,86369700,-0.6300048828125,3.170013427734375,-0.006261306830884439,77768816.99604744,1.1105955231952378,0.011719088457428584,0.00028563344289452393
6311,2018-02-21,271.89999389648443,274.72000122070307,269.94000244140625,270.04998779296875,251.1839599609375,98883700,-1.850006103515625,4.779998779296875,-0.0049741043260521645,77854507.1146245,1.2701088692837579,0.017707634052253427,0.00025452566840560655
6312,2018-02-22,271.10000610351557,273.04998779296875,269.6400146484375,270.39999389648443,251.50950622558597,110511300,-0.70001220703125,3.40997314453125,0.0012960471866878542,77939745.05928853,1.41790687044119,0.012646391333931823,0.0002502576545192477
